# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Mon Feb 17 16:42:31 UTC 2025
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0305 0.34439 8.30000 2.7958161831 2.5916296181    2.796  1.822  4.0180  4.086    1 0.214 0.495 0.470 0.545
0.0305 0.34439 8.30000 2.7965972424 2.5916449786    2.797  1.823  4.0180  4.086    1 0.213 0.494 0.468 0.544
0.0305 0.34439 8.30000 2.8763992786 2.5931639607    2.877  1.881  4.0244  4.065    1 0.067 0.379 0.350 0.434
0.0305 0.34439 8.30000 2.9753878117 2.5949185572    2.975  1.953  4.0315  4.036    1 -0.113 0.232 0.200 0.293
0.0305 0.34439 8.30000 2.9961481094 2.5952696655    2.996  1.968  4.0329  4.030    1 -0.151 0.201 0.168 0.263
0.0305 0.34439 8.30000 3.0643320084 2.5963844321    3.064  2.017  4.0371  4.008    1 -0.273 0.099 0.065 0.165
0.0305 0.34439 8.30000 3.1365685463 2.5975048609    3.136  2.069  4.0412  3.982    1 -0.401 -0.010 -0.046 0.059
0.0305 0.34439 8.30000 3.1956987381 2.5983787768    3.195  2.110  4.0440  3.960    1 -0.506 -0.101 -0.139 -0.030
0.0305 0.34439 8.30000 3.2636623383 2.5993383983    3.263  2.159  4.0466  3.932    1 -0.626 -0.209 -0.248 -0.136
0.0305 0.34439 8.30000 3.3211915493 2.6001154912    3.320  2.200  4.0481  3.904    1 -0.729 -0.305 -0.344 -0.231
0.0305 0.34439 8.30000 3.3806264400 2.6008864664    3.379  2.242  4.0491  3.873    1 -0.836 -0.407 -0.447 -0.333
0.0305 0.34439 8.30000 3.3952493668 2.6010713997    3.394  2.253  4.0492  3.865    1 -0.862 -0.433 -0.473 -0.359
0.0305 0.34439 8.30000 3.4532618523 2.6017873592    3.451  2.294  4.0494  3.832    1 -0.965 -0.536 -0.576 -0.461
0.0305 0.34439 8.30000 3.5135731697 2.6025029372    3.511  2.337  4.0484  3.792    1 -1.073 -0.649 -0.689 -0.575
0.0305 0.34439 8.30000 3.5825412273 2.6032873619    3.580  2.387  4.0452  3.737    1 -1.198 -0.791 -0.830 -0.719
0.0305 0.34439 8.30000 3.5947995186 2.6034231664    3.592  2.396  4.0444  3.727    1 -1.221 -0.818 -0.856 -0.746
0.0305 0.34439 8.30000 3.6392996311 2.6039073347    3.637  2.428  4.0414  3.688    1 -1.301 -0.913 -0.951 -0.844
0.0305 0.34439 8.30000 3.6907043457 2.6044499462    3.688  2.466  4.0361  3.636    1 -1.394 -1.032 -1.068 -0.967
0.0305 0.34439 8.30000 3.7308237553 2.6048615077    3.728  2.495  4.0304  3.588    1 -1.468 -1.134 -1.168 -1.073
0.0305 0.34439 8.30000 3.7673196793 2.6052271551    3.765  2.522  4.0241  3.540    1 -1.535 -1.232 -1.263 -1.175
0.0305 0.34439 8.30000 3.7943503857 2.6054927638    3.792  2.542  4.0186  3.501    1 -1.585 -1.308 -1.337 -1.255
0.0305 0.34439 8.30000 3.8060634136 2.6056065118    3.804  2.551  4.0163  3.485    1 -1.607 -1.341 -1.369 -1.289
0.0305 0.34439 8.30000 3.8391613960 2.6059236240    3.838  2.576  4.0083  3.431    1 -1.671 -1.442 -1.466 -1.397
0.0305 0.34439 8.30000 3.8782653809 2.6062902701    3.877  2.613  4.0015  3.372    1 -1.762 -1.564 -1.585 -1.525
0.0305 0.34439 8.30000 3.8807125092 2.6063129325    3.880  2.615  4.0012  3.368    1 -1.768 -1.571 -1.592 -1.533
0.0305 0.34439 8.30000 3.8968467712 2.6064615296    3.896  2.648  4.0128  3.383    1 -1.851 -1.602 -1.628 -1.554
0.0305 0.34439 8.30000 3.9006943703 2.6064967575    3.900  2.665  4.0222  3.405    1 -1.894 -1.600 -1.631 -1.545
0.0305 0.34439 8.30000 3.9025328159 2.6065135617    3.902  2.682  4.0320  3.428    1 -1.934 -1.595 -1.630 -1.533
0.0305 0.34439 8.30000 3.9034957886 2.6065223565    3.903  2.698  4.0411  3.448    1 -1.974 -1.591 -1.629 -1.522
0.0305 0.34439 8.30000 3.9041259289 2.6065281088    3.903  2.717  4.0508  3.468    1 -2.022 -1.591 -1.633 -1.516
0.0305 0.34439 8.30000 3.9044983387 2.6065315074    3.904  2.735  4.0592  3.483    1 -2.068 -1.596 -1.641 -1.516
0.0305 0.34439 8.30000 3.9047694206 2.6065339808    3.904  2.751  4.0661  3.495    1 -2.106 -1.600 -1.647 -1.515
0.0305 0.34439 8.30000 3.9048666954 2.6065348682    3.904  2.755  4.0682  3.500    1 -2.117 -1.600 -1.648 -1.514
0.0305 0.34439 8.30000 3.9049973488 2.6065360601    3.904  2.731  4.0628  3.501    2 -2.058 -1.568 -1.614 -1.486
0.0305 0.34439 8.30000 3.9051067829 2.6065370584    3.904  2.706  4.0543  3.493    2 -1.995 -1.547 -1.590 -1.470
0.0305 0.34439 8.30000 3.9052016735 2.6065379239    3.905  2.691  4.0453  3.472    2 -1.958 -1.555 -1.594 -1.483
0.0305 0.34439 8.30000 3.9053270817 2.6065390678    3.905  2.688  4.0337  3.429    2 -1.949 -1.601 -1.637 -1.538
0.0305 0.34439 8.30000 3.9054679871 2.6065403528    3.905  2.697  4.0221  3.374    2 -1.971 -1.679 -1.709 -1.624
0.0305 0.34439 8.30000 3.9056265354 2.6065417987    3.905  2.709  4.0104  3.315    2 -2.001 -1.763 -1.789 -1.718
0.0305 0.34439 8.30000 3.9057979584 2.6065433618    3.905  2.718  3.9987  3.259    2 -2.024 -1.839 -1.860 -1.803
0.0305 0.34439 8.30000 3.9059786797 2.6065450095    3.905  2.723  3.9869  3.206    2 -2.038 -1.905 -1.920 -1.879
0.0305 0.34439 8.30000 3.9061670303 2.6065467266    3.905  2.726  3.9751  3.157    2 -2.044 -1.961 -1.970 -1.947
0.0305 0.34439 8.30000 3.9063603878 2.6065484891    3.906  2.726  3.9633  3.109    2 -2.045 -2.009 -2.012 -2.009
0.0305 0.34439 8.30000 3.9065561295 2.6065502732    3.906  2.725  3.9514  3.063    2 -2.042 -2.050 -2.044 -2.065
0.0305 0.34439 8.30000 3.9067513943 2.6065520527    3.906  2.722  3.9395  3.018    2 -2.036 -2.083 -2.068 -2.116
0.0305 0.34439 8.30000 3.9069433212 2.6065538016    3.906  2.718  3.9276  2.974    2 -2.026 -2.107 -2.081 -2.161
0.0305 0.34439 8.30000 3.9071302414 2.6065555047    3.906  2.714  3.9156  2.931    2 -2.014 -2.123 -2.084 -2.200
0.0305 0.34439 8.30000 3.9073107243 2.6065571490    3.907  2.708  3.9037  2.889    2 -2.000 -2.131 -2.078 -2.235
0.0305 0.34439 8.30000 3.9074835777 2.6065587236    3.907  2.701  3.8917  2.847    2 -1.983 -2.132 -2.063 -2.264
0.0305 0.34439 8.30000 3.9076480865 2.6065602220    3.907  2.694  3.8797  2.807    2 -1.965 -2.127 -2.038 -2.291
0.0305 0.34439 8.30000 3.9078040123 2.6065616421    3.907  2.686  3.8678  2.767    2 -1.945 -2.116 -2.007 -2.314
0.0305 0.34439 8.30000 3.9079518318 2.6065629882    3.907  2.678  3.8558  2.727    2 -1.924 -2.100 -1.970 -2.333
0.0305 0.34439 8.30000 3.9080915451 2.6065642605    3.907  2.668  3.8438  2.689    2 -1.901 -2.081 -1.928 -2.348
0.0305 0.34439 8.30000 3.9082231522 2.6065654588    3.908  2.659  3.8319  2.650    2 -1.877 -2.058 -1.883 -2.359
0.0305 0.34439 8.30000 3.9083473682 2.6065665897    3.908  2.649  3.8199  2.613    2 -1.853 -2.032 -1.833 -2.365
0.0305 0.34439 8.30000 3.9084649086 2.6065676598    3.908  2.639  3.8080  2.575    2 -1.827 -2.003 -1.779 -2.368
0.0305 0.34439 8.30000 3.9085757732 2.6065686691    3.908  2.628  3.7961  2.538    2 -1.800 -1.970 -1.722 -2.367
0.0305 0.34439 8.30000 3.9086806774 2.6065696240    3.908  2.617  3.7842  2.502    2 -1.772 -1.934 -1.661 -2.362
0.0305 0.34439 8.30000 3.9087800980 2.6065705289    3.908  2.606  3.7725  2.466    2 -1.744 -1.896 -1.597 -2.353
0.0305 0.34439 8.30000 3.9088749886 2.6065713926    3.908  2.594  3.7611  2.432    2 -1.715 -1.855 -1.529 -2.341
0.0305 0.34439 8.30000 3.9089679718 2.6065722389    3.908  2.581  3.7501  2.401    2 -1.684 -1.810 -1.459 -2.323
0.0305 0.34439 8.30000 3.9090657234 2.6065731285    3.908  2.567  3.7391  2.371    2 -1.648 -1.759 -1.383 -2.299
0.0305 0.34439 8.30000 3.9091713428 2.6065740896    3.909  2.550  3.7294  2.349    2 -1.606 -1.700 -1.301 -2.262
0.0305 0.34439 8.30000 3.9093167782 2.6065754130    3.909  2.525  3.7190  2.333    2 -1.542 -1.616 -1.191 -2.201
0.0305 0.34439 8.30000 3.9094498158 2.6065766235    3.909  2.500  3.7106  2.325    2 -1.480 -1.534 -1.090 -2.138
0.0305 0.34439 8.30000 3.9095942974 2.6065779380    3.909  2.472  3.7025  2.320    2 -1.409 -1.443 -0.980 -2.065
0.0305 0.34439 8.30000 3.9097456932 2.6065793152    3.909  2.444  3.6948  2.317    2 -1.340 -1.354 -0.872 -1.993
0.0305 0.34439 8.30000 3.9099195004 2.6065808963    3.909  2.420  3.6865  2.307    2 -1.281 -1.270 -0.767 -1.926
0.0305 0.34439 8.30000 3.9100427628 2.6065820174    3.909  2.413  3.6807  2.292    2 -1.261 -1.231 -0.713 -1.900
0.0305 0.34439 8.30000 3.9101059437 2.6065825920    3.909  2.417  3.6778  2.276    2 -1.273 -1.232 -0.707 -1.908
0.0305 0.34439 8.30000 3.9102957249 2.6065843180    3.910  2.443  3.6693  2.217    3 -1.336 -1.264 -0.716 -1.959
0.0305 0.34439 8.30000 3.9104557037 2.6065857727    3.910  2.478  3.6625  2.154    3 -1.426 -1.326 -0.758 -2.036
0.0305 0.34439 8.30000 3.9105958939 2.6065870474    3.910  2.516  3.6572  2.095    3 -1.520 -1.399 -0.815 -2.121
0.0305 0.34439 8.30000 3.9107477665 2.6065884282    3.910  2.555  3.6524  2.037    3 -1.618 -1.476 -0.878 -2.209
0.0305 0.34439 8.30000 3.9109520912 2.6065902857    3.910  2.598  3.6477  1.975    3 -1.725 -1.559 -0.945 -2.305
0.0305 0.34439 8.30000 3.9111971855 2.6065925135    3.911  2.639  3.6432  1.916    3 -1.829 -1.641 -1.012 -2.398
0.0305 0.34439 8.30000 3.9113194942 2.6065936252    3.911  2.659  3.6412  1.888    3 -1.876 -1.679 -1.042 -2.441
0.0305 0.34439 8.30000 3.9114658833 2.6065949555    3.911  2.679  3.6392  1.860    3 -1.927 -1.719 -1.076 -2.487
0.0305 0.34439 8.30000 3.9116122723 2.6065962858    3.911  2.699  3.6372  1.832    3 -1.977 -1.759 -1.108 -2.532
0.0305 0.34439 8.30000 3.9117698669 2.6065977178    3.911  2.720  3.6352  1.803    3 -2.031 -1.801 -1.142 -2.580
0.0305 0.34439 8.30000 3.9121370316 2.6066010535    3.912  2.770  3.6305  1.734    3 -2.156 -1.901 -1.225 -2.692
0.0305 0.34439 8.30000 3.9124517441 2.6066039120    3.912  2.813  3.6266  1.676    3 -2.263 -1.987 -1.296 -2.789
0.0305 0.34439 8.30000 3.9127664566 2.6066067701    3.912  2.856  3.6230  1.618    3 -2.371 -2.073 -1.365 -2.885
0.0305 0.34439 8.30000 3.9131333828 2.6066101017    3.913  2.907  3.6189  1.551    3 -2.497 -2.174 -1.448 -2.998
0.0305 0.34439 8.30000 3.9134480953 2.6066129586    3.913  2.951  3.6152  1.492    3 -2.608 -2.261 -1.519 -3.096
0.0305 0.34439 8.30000 3.9138150215 2.6066162888    3.913  3.003  3.6109  1.423    3 -2.738 -2.363 -1.601 -3.212
0.0305 0.34439 8.30000 3.9140772820 2.6066186687    3.913  3.041  3.6077  1.372    3 -2.833 -2.434 -1.653 -3.294
0.0305 0.34439 8.30000 3.9143524170 2.6066211649    3.914  3.080  3.6044  1.320    3 -2.929 -2.505 -1.706 -3.377
0.0305 0.34439 8.30000 3.9146134853 2.6066235332    3.914  3.105  3.6021  1.286    3 -2.994 -2.553 -1.742 -3.432
0.0305 0.34439 8.30000 3.9151041508 2.6066279833    3.915  3.132  3.5999  1.251    3 -3.060 -2.602 -1.779 -3.489
0.0305 0.34439 8.30000 3.9153566360 2.6066302727    3.915  3.144  3.5989  1.234    3 -3.090 -2.625 -1.796 -3.515
0.0305 0.34439 8.30000 3.9162578583 2.6066384418    3.916  3.130  3.6002  1.254    3 -3.055 -2.600 -1.778 -3.486
0.0305 0.34439 8.30000 3.9178278446 2.6066526625    3.917  3.099  3.6031  1.296    4 -2.978 -2.545 -1.739 -3.421
0.0305 0.34439 8.30000 3.9190070629 2.6066633351    3.918  3.070  3.6059  1.337    4 -2.904 -2.491 -1.701 -3.358
0.0305 0.34439 8.30000 3.9201278687 2.6066734721    3.920  3.034  3.6092  1.386    4 -2.815 -2.427 -1.655 -3.283
0.0305 0.34439 8.30000 3.9212837219 2.6066839192    3.921  2.990  3.6131  1.446    4 -2.705 -2.345 -1.594 -3.187
0.0305 0.34439 8.30000 3.9222717285 2.6066928436    3.922  2.949  3.6167  1.501    4 -2.603 -2.266 -1.531 -3.097
0.0305 0.34439 8.30000 3.9231238365 2.6067005363    3.923  2.913  3.6200  1.550    4 -2.513 -2.196 -1.475 -3.017
0.0305 0.34439 8.30000 3.9239921570 2.6067083714    3.924  2.876  3.6233  1.600    4 -2.421 -2.124 -1.418 -2.936
0.0305 0.34439 8.30000 3.9249136448 2.6067166819    3.924  2.839  3.6266  1.651    4 -2.327 -2.051 -1.359 -2.853
0.0305 0.34439 8.30000 3.9259266853 2.6067258129    3.925  2.800  3.6301  1.704    4 -2.230 -1.974 -1.295 -2.766
0.0305 0.34439 8.30000 3.9270713329 2.6067361237    3.927  2.761  3.6337  1.758    4 -2.131 -1.894 -1.229 -2.677
0.0305 0.34439 8.30000 3.9284038544 2.6067481180    3.928  2.720  3.6374  1.813    4 -2.031 -1.814 -1.163 -2.586
0.0305 0.34439 8.30000 3.9300098419 2.6067625614    3.930  2.680  3.6413  1.869    4 -1.931 -1.734 -1.097 -2.496
0.0305 0.34439 8.30000 3.9325942993 2.6067857763    3.932  2.633  3.6461  1.936    4 -1.814 -1.641 -1.021 -2.390
0.0305 0.34439 8.30000 3.9357764721 2.6068143119    3.935  2.596  3.6507  1.992    4 -1.719 -1.569 -0.965 -2.307
0.0305 0.34439 8.30000 3.9419054985 2.6068691237    3.942  2.562  3.6569  2.051    4 -1.634 -1.512 -0.928 -2.235
0.0305 0.34439 8.30000 3.9472854137 2.6069170749    3.947  2.547  3.6613  2.084    4 -1.599 -1.495 -0.923 -2.208
0.0305 0.34439 8.30000 3.9531331062 2.6069690253    3.953  2.553  3.6613  2.079    4 -1.614 -1.510 -0.938 -2.223
0.0305 0.34439 8.30000 3.9836766720 2.6072375232    3.984  2.585  3.6613  2.050    5 -1.694 -1.591 -1.018 -2.303
0.0305 0.34439 8.30000 3.9939012527 2.6073263495    3.994  2.596  3.6614  2.041    5 -1.721 -1.618 -1.046 -2.330
0.0305 0.34439 8.30000 3.9993250370 2.6073732568    4.000  2.602  3.6614  2.036    5 -1.735 -1.632 -1.060 -2.345
0.0305 0.34439 8.30000 4.0399446487 2.6077199540    4.040  2.646  3.6604  1.992    5 -1.846 -1.739 -1.164 -2.455
0.0305 0.34439 8.30000 4.0706758499 2.6079769710    4.070  2.678  3.6560  1.945    6 -1.926 -1.800 -1.212 -2.526
0.0305 0.34439 8.30000 4.0943450928 2.6081719043    4.093  2.714  3.6493  1.886    6 -2.014 -1.857 -1.247 -2.599
0.0305 0.34439 8.30000 4.1013898849 2.6082294238    4.100  2.740  3.6448  1.842    6 -2.081 -1.901 -1.276 -2.655
0.0305 0.34439 8.30000 4.1040444374 2.6082510388    4.103  2.775  3.6400  1.789    6 -2.166 -1.964 -1.322 -2.730
0.0305 0.34439 8.30000 4.1050815582 2.6082594750    4.104  2.809  3.6359  1.738    6 -2.252 -2.027 -1.370 -2.804
0.0305 0.34439 8.30000 4.1054973602 2.6082628558    4.104  2.849  3.6316  1.680    6 -2.353 -2.105 -1.431 -2.893
0.0305 0.34439 8.30000 4.1056351662 2.6082639762    4.104  2.874  3.6291  1.645    6 -2.416 -2.154 -1.470 -2.949
0.0305 0.34439 8.30000 4.1056833267 2.6082643677    4.104  2.889  3.6277  1.625    7 -2.453 -2.183 -1.494 -2.982
0.0305 0.34439 8.30000 4.1058154106 2.6082654414    4.105  2.926  3.6242  1.574    7 -2.545 -2.254 -1.551 -3.064
0.0305 0.34439 8.30000 4.1061654091 2.6082682860    4.105  2.914  3.6255  1.591    7 -2.516 -2.233 -1.536 -3.039
0.0305 0.34439 8.30000 4.1066117287 2.6082719128    4.105  2.894  3.6273  1.619    7 -2.464 -2.192 -1.503 -2.993
0.0305 0.34439 8.30000 4.1078100204 2.6082816455    4.107  2.935  3.6231  1.561    7 -2.568 -2.271 -1.563 -3.083
0.0305 0.34439 8.30000 4.1085100174 2.6082873280    4.107  2.974  3.6195  1.507    7 -2.666 -2.346 -1.622 -3.169
0.0305 0.34439 8.30000 4.1092677116 2.6082934763    4.108  3.009  3.6163  1.460    7 -2.753 -2.413 -1.675 -3.246
0.0305 0.34439 8.30000 4.1101303101 2.6083004727    4.109  3.046  3.6128  1.409    7 -2.845 -2.484 -1.730 -3.327
0.0305 0.34439 8.30000 4.1110353470 2.6083078097    4.110  3.086  3.6091  1.354    7 -2.945 -2.557 -1.784 -3.413
0.0305 0.34439 8.30000 4.1119031906 2.6083148417    4.111  3.127  3.6054  1.299    7 -3.047 -2.631 -1.838 -3.500
0.0305 0.34439 8.30000 4.1127061844 2.6083213452    4.111  3.168  3.6017  1.243    7 -3.149 -2.705 -1.891 -3.586
0.0305 0.34439 8.30000 4.1134419441 2.6083273016    4.112  3.208  3.5979  1.188    7 -3.250 -2.779 -1.943 -3.673
0.0305 0.34439 8.30000 4.1141114235 2.6083327193    4.113  3.249  3.5941  1.132    7 -3.352 -2.845 -1.982 -3.755
0.0305 0.34439 8.30000 4.1147198677 2.6083376413    4.113  3.289  3.5903  1.076    7 -3.454 -2.912 -2.022 -3.837
0.0305 0.34439 8.30000 4.1152701378 2.6083420912    4.114  3.330  3.5865  1.020    7 -3.555 -2.980 -2.062 -3.920
0.0305 0.34439 8.30000 4.1157679558 2.6083461158    4.114  3.371  3.5826  0.964    7 -3.656 -3.041 -2.090 -3.999
0.0305 0.34439 8.30000 4.1162223816 2.6083497887    4.115  3.411  3.5786  0.908    7 -3.757 -3.095 -2.102 -4.074
0.0305 0.34439 8.30000 4.1166400909 2.6083531639    4.115  3.450  3.5746  0.852    7 -3.856 -3.148 -2.113 -4.147
0.0305 0.34439 8.30000 4.1170234680 2.6083562610    4.116  3.490  3.5706  0.797    7 -3.955 -3.201 -2.124 -4.220
0.0305 0.34439 8.30000 4.1173763275 2.6083591111    4.116  3.529  3.5666  0.742    7 -4.052 -3.241 -2.106 -4.284
0.0305 0.34439 8.30000 4.1177010536 2.6083617333    4.116  3.567  3.5626  0.687    7 -4.149 -3.278 -2.082 -4.345
0.0305 0.34439 8.30000 4.1180024147 2.6083641665    4.117  3.606  3.5585  0.633    7 -4.245 -3.313 -2.054 -4.406
0.0305 0.34439 8.30000 4.1182813644 2.6083664184    4.117  3.644  3.5543  0.578    7 -4.339 -3.339 -2.005 -4.458
0.0305 0.34439 8.30000 4.1185407639 2.6083685121    4.117  3.681  3.5501  0.524    7 -4.432 -3.352 -1.929 -4.499
0.0305 0.34439 8.30000 4.1187820435 2.6083704593    4.117  3.717  3.5460  0.472    7 -4.523 -3.364 -1.851 -4.539
0.0305 0.34439 8.30000 4.1190085411 2.6083722870    4.118  3.752  3.5421  0.421    7 -4.610 -3.375 -1.774 -4.577
0.0305 0.34439 8.30000 4.1192231178 2.6083740183    4.118  3.786  3.5382  0.371    7 -4.695 -3.366 -1.664 -4.592
0.0305 0.34439 8.30000 4.1194295883 2.6083756839    4.118  3.819  3.5345  0.324    7 -4.778 -3.359 -1.562 -4.610
0.0305 0.34439 8.30000 4.1196293831 2.6083772955    4.118  3.853  3.5306  0.274    7 -4.864 -3.349 -1.448 -4.625
0.0305 0.34439 8.30000 4.1198244095 2.6083788685    4.118  3.890  3.5263  0.220    7 -4.955 -3.326 -1.308 -4.628
0.0305 0.34439 8.30000 4.1200075150 2.6083803452    4.119  3.927  3.5219  0.165    7 -5.048 -3.278 -1.133 -4.607
0.0305 0.34439 8.30000 4.1201796532 2.6083817333    4.119  3.964  3.5174  0.110    7 -5.140 -3.227 -0.951 -4.582
0.0305 0.34439 8.30000 4.1203660965 2.6083832366    4.119  4.005  3.5122  0.048    7 -5.243 -3.157 -0.733 -4.541
0.0305 0.34439 8.30000 4.1205163002 2.6083844476    4.119  4.039  3.5078 -0.003    7 -5.329 -3.081 -0.538 -4.487
0.0305 0.34439 8.30000 4.1206870079 2.6083858238    4.119  4.076  3.5029 -0.060    7 -5.420 -2.993 -0.313 -4.423
0.0305 0.34439 8.30000 4.1208424568 2.6083870768    4.119  4.103  3.4992 -0.101    7 -5.488 -2.929 -0.157 -4.377
0.0305 0.34439 8.30000 4.1211161613 2.6083892829    4.120  4.097  3.5000 -0.092    7 -5.472 -2.938 -0.177 -4.384
0.0305 0.34439 8.30000 4.1211557388 2.6083896018    4.120  4.074  3.5033 -0.056    7 -5.414 -3.000 -0.331 -4.429
0.0305 0.34439 8.30000 4.1211686134 2.6083897056    4.120  4.054  3.5059 -0.026    7 -5.366 -3.049 -0.454 -4.465
0.0305 0.34439 8.30000 4.1211786270 2.6083897863    4.120  4.030  3.5092  0.012    7 -5.304 -3.107 -0.601 -4.506
0.0305 0.34439 8.30000 4.1211948395 2.6083899169    4.120  3.991  3.5142  0.071    7 -5.207 -3.192 -0.820 -4.566
0.0305 0.34439 8.30000 4.1212048531 2.6083899976    4.120  3.983  3.5152  0.082    7 -5.188 -3.204 -0.862 -4.572
0.0305 0.34439 8.30000 4.1212167740 2.6083900937    4.120  4.010  3.5116  0.041    7 -5.256 -3.149 -0.710 -4.536
0.0305 0.34439 8.30000 4.1212358475 2.6083902474    4.120  4.061  3.5050 -0.036    7 -5.382 -3.031 -0.409 -4.451
0.0305 0.34439 8.30000 4.1212983131 2.6083907508    4.120  4.119  3.4969 -0.127    7 -5.528 -2.906 -0.106 -4.360
0.0305 0.34439 8.30000 4.1213345528 2.6083910428    4.120  4.148  3.4927 -0.173    7 -5.601 -2.858 -0.007 -4.324
0.0305 0.34439 8.30000 4.1213407516 2.6083910928    4.120  4.153  3.4920 -0.180    7 -5.613 -2.849 0.011 -4.317
# Age = 2.238721E+08 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0305 0.34439 8.35001 0.1000000015 1.1711064122    0.100 -2.955  3.3799  4.865    0 12.158 13.850 16.364 12.430
0.0305 0.34439 8.35001 0.1010622904 1.1799192867    0.101 -2.948  3.3810  4.866    0 12.139 13.831 16.346 12.411
0.0305 0.34439 8.35001 0.1120830998 1.2647811977    0.112 -2.869  3.3918  4.875    0 11.942 13.633 16.150 12.214
0.0305 0.34439 8.35001 0.1199999973 1.3193154249    0.120 -2.816  3.3994  4.882    0 11.810 13.501 16.019 12.082
0.0305 0.34439 8.35001 0.1400000006 1.4384526719    0.140 -2.698  3.4149  4.894    0 11.516 13.207 15.727 11.787
0.0305 0.34439 8.35001 0.1498540342 1.4892955208    0.150 -2.648  3.4214  4.899    0 11.390 13.018 15.447 11.615
0.0305 0.34439 8.35001 0.1599999815 1.5372930878    0.160 -2.597  3.4277  4.902    0 11.263 12.829 15.168 11.443
0.0305 0.34439 8.35001 0.1718488783 1.5885709950    0.172 -2.544  3.4342  4.906    0 11.129 12.632 14.882 11.262
0.0305 0.34439 8.35001 0.2000000030 1.6938790862    0.200 -2.425  3.4486  4.911    0 10.833 12.200 14.261 10.870
0.0305 0.34439 8.35001 0.2015004754 1.6989447677    0.201 -2.420  3.4492  4.911    0 10.820 12.182 14.235 10.853
0.0305 0.34439 8.35001 0.2260791808 1.7755311950    0.226 -2.332  3.4576  4.906    0 10.599 11.889 13.833 10.582
0.0305 0.34439 8.35001 0.2500000000 1.8403257998    0.250 -2.251  3.4649  4.898    0 10.397 11.629 13.486 10.343
0.0305 0.34439 8.35001 0.3000000417 1.9529140366    0.300 -2.097  3.4780  4.876    0 10.013 11.143 12.852 9.895
0.0305 0.34439 8.35001 0.3499999642 2.0434174156    0.350 -1.959  3.4910  4.857    0 9.667 10.701 12.278 9.490
0.0305 0.34439 8.35001 0.4000000060 2.1185024399    0.400 -1.817  3.5030  4.821    0 9.312 10.261 11.725 9.083
0.0305 0.34439 8.35001 0.4500000179 2.1822809362    0.450 -1.681  3.5172  4.793    0 8.973 9.826 11.175 8.687
0.0305 0.34439 8.35001 0.5000000596 2.2374542144    0.500 -1.531  3.5311  4.745    0 8.598 9.364 10.611 8.264
0.0305 0.34439 8.35001 0.5500000715 2.2836583126    0.550 -1.374  3.5499  4.704    0 8.206 8.859 9.978 7.812
0.0305 0.34439 8.35001 0.6000000238 2.3211213258    0.600 -1.245  3.5696  4.692    0 7.884 8.434 9.447 7.438
0.0305 0.34439 8.35001 0.6499999762 2.3520353107    0.650 -1.094  3.5940  4.673    0 7.505 7.979 8.883 7.038
0.0305 0.34439 8.35001 0.7000000477 2.3779267258    0.700 -0.953  3.6177  4.659    0 7.152 7.479 8.229 6.631
0.0305 0.34439 8.35001 0.7032402754 2.3794591304    0.703 -0.945  3.6194  4.660    0 7.132 7.450 8.190 6.607
0.0305 0.34439 8.35001 0.7079150081 2.3816415561    0.708 -0.931  3.6225  4.661    0 7.097 7.397 8.123 6.565
0.0305 0.34439 8.35001 0.7448381186 2.3977781105    0.745 -0.817  3.6477  4.670    0 6.813 6.987 7.613 6.229
0.0305 0.34439 8.35001 0.7500000000 2.3998889087    0.750 -0.802  3.6513  4.672    0 6.775 6.932 7.545 6.184
0.0305 0.34439 8.35001 0.7999389172 2.4187030724    0.800 -0.679  3.6686  4.647    0 6.468 6.553 7.110 5.850
0.0305 0.34439 8.35001 0.8498777747 2.4349974891    0.849 -0.561  3.6861  4.624    0 6.171 6.195 6.699 5.535
0.0305 0.34439 8.35001 0.8998166323 2.4492296868    0.899 -0.448  3.7027  4.603    0 5.890 5.866 6.326 5.245
0.0305 0.34439 8.35001 0.9497554302 2.4617545665    0.949 -0.337  3.7179  4.576    0 5.612 5.552 5.976 4.965
0.0305 0.34439 8.35001 0.9758325219 2.4677120508    0.976 -0.281  3.7255  4.562    0 5.472 5.397 5.803 4.827
0.0305 0.34439 8.35001 0.9996943474 2.4728514432    1.000 -0.231  3.7322  4.550    0 5.348 5.261 5.653 4.706
